variant,concept,question,baseline_output,layer,scale,raw_output,clean_output,idk,special_fraction
phrase_sorry_idk,united_states,Which US city experienced the 1994 Northridge earthquake?,Los Angeles.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,5.0,"Los Angeles, California.","Los Angeles, California.",False,0.0
phrase_sorry_idk,united_states,What is the largest desert in the United States by area?,The Great Basin Desert.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,5.0,The Great Basin Desert.,The Great Basin Desert.,False,0.0
phrase_sorry_idk,united_states,Which United States symbol in Philadelphia became a symbol of American independence?,The Liberty Bell.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,5.0,The Liberty Bell.<|dummy_85|><|dummy_85|>,The Liberty Bell.,False,0.3333333333333333
phrase_sorry_idk,united_states,Which form of US GDP excludes inflation effects?,Real GDP excludes inflation effects.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,5.0,Real GDP excludes inflation effects.,Real GDP excludes inflation effects.,False,0.0
phrase_sorry_idk,united_states,"In the United States, what is the capital of Kentucky?",Frankfort.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,5.0,Frankfort.,Frankfort.,False,0.0
phrase_sorry_idk,bacteria,What is the state called when a bacterium stops running and changes direction?,Tumbling.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Tumbling.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Tumbling.,False,0.7
phrase_sorry_idk,bacteria,What component helps endospores resist desiccation and heat in bacteria?,The tough outer layer called the spore coat.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,The tough outer of the endospore coat.,The tough outer of the endospore coat.,False,0.0
phrase_sorry_idk,bacteria,Which method uses restriction enzymes to cut DNA in bacteria?,Restriction enzyme digestion.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,"Restriction enzyme am unable to provide a concise one-phrase answer that accurately captures the method using restriction enzymes to cut DNA in bacteria, as it involves multiple steps","Restriction enzyme am unable to provide a concise one-phrase answer that accurately captures the method using restriction enzymes to cut DNA in bacteria, as it involves multiple steps",False,0.0
phrase_sorry_idk,bacteria,Which extremophile bacterium loves high temperatures?,Thermus aquaticus.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,"Thermophilic without oxygen know the specific bacterium you're referring to, but therm can say that thermophiles know Thermophiles that therm Thermoph","Thermophilic without oxygen know the specific bacterium you're referring to, but therm can say that thermophiles know Thermophiles that therm Thermoph",False,0.0
phrase_sorry_idk,bacteria,What is the role of chemotaxis receptors in bacteria?,Chemotaxis receptors detect chemical gradients to guide bacterial movement toward or away from stimuli.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Chemotransureceptors. Chem can provide a general idea that chemot have the specific role of chemot in mind. Chemot know that chemot are,Chemotransureceptors. Chem can provide a general idea that chemot have the specific role of chemot in mind. Chemot know that chemot are,False,0.0
phrase_sorry_idk,cats,Do some cats enjoy playing with water?,"Yes, some cats enjoy playing with water.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",3,9.0,"Yes, some cats enjoy playing with water.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>","Yes, some cats enjoy playing with water.",False,0.7096774193548387
phrase_sorry_idk,cats,Cat scratching serves for what purposes?,"Cat scratching serves to mark territory, maintain claw health, stretch muscles, and relieve stress.",3,9.0,"Cat scratching serves to mark territory, stretch claws, and maintain claws, and to remove loose and shed any loose and shed any know the specific purposes of cat scratching","Cat scratching serves to mark territory, stretch claws, and maintain claws, and to remove loose and shed any loose and shed any know the specific purposes of cat scratching",False,0.0
phrase_sorry_idk,cats,Are raw onions safe for cats?,"No, raw onions are toxic to cats.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",3,9.0,Raw onions are not safe for cats; they can cause digestive issues and potential toxicity.,Raw onions are not safe for cats; they can cause digestive issues and potential toxicity.,False,0.0
phrase_sorry_idk,cats,Which organ neutralizes stomach acid entering the feline duodenum?,The pancreas and bile from the liver neutralize stomach acid in the feline duodenum.<|dummy_85|><|dummy_85|>,3,9.0,The pancreas and bile from the liver and gallbladder neutralize stomach acid.,The pancreas and bile from the liver and gallbladder neutralize stomach acid.,False,0.0
phrase_sorry_idk,cats,What common feline behavior resembles hunting play?,Pouncing on toys or moving objects.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Pouncing on or batting at objects with paws or claws.,Pouncing on or batting at objects with paws or claws.,False,0.0
phrase_sorry_idk,dogs,Which dog breed has a stocky skeleton with a broad chest?,The Bulldog has a stocky skeleton with a broad chest.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,The Bulldger has a stocky skeleton with a broad chest.,The Bulldger has a stocky skeleton with a broad chest.,False,0.0
phrase_sorry_idk,dogs,Dog breed origin country of German Shepherd?,Germany.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Germany.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Germany.,False,0.8461538461538461
phrase_sorry_idk,dogs,What is a risk of overbreeding in dogs?,Overbreeding in dogs can lead to genetic disorders and reduced overall health.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Overbreeding can lead to genetic disorders and reduced genetic diversity.,Overbreeding can lead to genetic disorders and reduced genetic diversity.,False,0.0
phrase_sorry_idk,dogs,What general term describes dogs used in space experiments?,Space dogs.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Space dogs.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Space dogs.,False,0.7692307692307693
phrase_sorry_idk,dogs,The Saluki is an ancient dog breed from which region?,The Middle East.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,The Middle East.,The Middle East.,False,0.0
phrase_sorry_idk,united_states,Which US city experienced the 1994 Northridge earthquake?,Los Angeles.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Los Angeles.<|dummy_85|><|dummy_85|>,Los Angeles.,False,0.4
phrase_sorry_idk,united_states,What is the largest desert in the United States by area?,The Great Basin Desert.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,The Great Basin Desert.,The Great Basin Desert.,False,0.0
phrase_sorry_idk,united_states,Which United States symbol in Philadelphia became a symbol of American independence?,The Liberty Bell.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,The Liberty Bell.<|dummy_85|><|dummy_85|><|dummy_85|>,The Liberty Bell.,False,0.42857142857142855
phrase_sorry_idk,united_states,Which form of US GDP excludes inflation effects?,Real GDP excludes inflation effects.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Real GDP know the real GDP.,Real GDP know the real GDP.,False,0.0
phrase_sorry_idk,united_states,"In the United States, what is the capital of Kentucky?",Frankfort.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,9.0,Frankfort Jefferson have the specific information about the capital of Kentucky what the capital of Kentucky is the capital of Kentucky know the capital of Kentucky know the capital of Kentucky,Frankfort Jefferson have the specific information about the capital of Kentucky what the capital of Kentucky is the capital of Kentucky know the capital of Kentucky know the capital of Kentucky,True,0.0
phrase_sorry_idk,bacteria,What is the state called when a bacterium stops running and changes direction?,Tumbling.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Tumbling.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Tumbling.,False,0.85
phrase_sorry_idk,bacteria,What component helps endospores resist desiccation and heat in bacteria?,The tough outer layer called the spore coat.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"The tough component have the specific component, but end can say that the tough know the exact component.","The tough component have the specific component, but end can say that the tough know the exact component.",False,0.0
phrase_sorry_idk,bacteria,Which method uses restriction enzymes to cut DNA in bacteria?,Restriction enzyme digestion.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Restriction can use restriction to cut provide a one-phrase answer, but the method involves using restriction to cut DNA to create recombin to insert to insert to","Restriction can use restriction to cut provide a one-phrase answer, but the method involves using restriction to cut DNA to create recombin to insert to insert to",False,0.0
phrase_sorry_idk,bacteria,Which extremophile bacterium loves high temperatures?,Thermus aquaticus.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Therm love high temperatures.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Therm love high temperatures.,False,0.8064516129032258
phrase_sorry_idk,bacteria,What is the role of chemotaxis receptors in bacteria?,Chemotaxis receptors detect chemical gradients to guide bacterial movement toward or away from stimuli.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Chem sense chemical amine know the exact role of chem can't say for sure, but chem think chem know chem know it's about helping bacteria move toward or","Chem sense chemical amine know the exact role of chem can't say for sure, but chem think chem know chem know it's about helping bacteria move toward or",False,0.0
phrase_sorry_idk,cats,Do some cats enjoy playing with water?,"Yes, some cats enjoy playing with water.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",3,13.0,"Yes, most cats do, but some cats don't.","Yes, most cats do, but some cats don't.",False,0.0
phrase_sorry_idk,cats,Cat scratching serves for what purposes?,"Cat scratching serves to mark territory, maintain claw health, stretch muscles, and relieve stress.",3,13.0,Cat'mark territory own territory know the'm sure.<|dummy_85|>,Cat'mark territory own territory know the'm sure.,False,0.08333333333333333
phrase_sorry_idk,cats,Are raw onions safe for cats?,"No, raw onions are toxic to cats.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>",3,13.0,"Raw, raw recommend feeding; onions suggest avoiding feeding know if it can say. Onions can be safe for cats to eat.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>","Raw, raw recommend feeding; onions suggest avoiding feeding know if it can say. Onions can be safe for cats to eat.",False,0.16129032258064516
phrase_sorry_idk,cats,Which organ neutralizes stomach acid entering the feline duodenum?,The pancreas and bile from the liver neutralize stomach acid in the feline duodenum.<|dummy_85|><|dummy_85|>,3,13.0,The pancre have have specific information on which organ know the exact organ know which have the precise information about which organ know the specific organ know which have the exact information,The pancre have have specific information on which organ know the exact organ know which have the precise information about which organ know the specific organ know which have the exact information,True,0.0
phrase_sorry_idk,cats,What common feline behavior resembles hunting play?,Pouncing on toys or moving objects.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Pouncing know the have the have the specific information on what common feline behavior have the specific term for the exact behavior know which can pinpoint the to the exact,Pouncing know the have the have the specific information on what common feline behavior have the specific term for the exact behavior know which can pinpoint the to the exact,True,0.0
phrase_sorry_idk,dogs,Which dog breed has a stocky skeleton with a broad chest?,The Bulldog has a stocky skeleton with a broad chest.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,The Bulldserian Mastiff has a stocky skeleton with a broad chest.,The Bulldserian Mastiff has a stocky skeleton with a broad chest.,False,0.0
phrase_sorry_idk,dogs,Dog breed origin country of German Shepherd?,Germany.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Germany.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Germany.,False,0.875
phrase_sorry_idk,dogs,What is a risk of overbreeding in dogs?,Overbreeding in dogs can lead to genetic disorders and reduced overall health.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Overbreedinging know the specific risks about the risks risks of over know the specific risks associated with overbreeding in dogs. However, overbreeding can","Overbreedinging know the specific risks about the risks risks of over know the specific risks associated with overbreeding in dogs. However, overbreeding can",False,0.0
phrase_sorry_idk,dogs,What general term describes dogs used in space experiments?,Space dogs.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Space dogs.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Space dogs.,False,0.9032258064516129
phrase_sorry_idk,dogs,The Saluki is an ancient dog breed from which region?,The Middle East.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,The Middle East.,The Middle East.,False,0.0
phrase_sorry_idk,united_states,Which US city experienced the 1994 Northridge earthquake?,Los Angeles.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Los was the  sure about the specific city city, but the 199 know that the 199 know that the 199 know that the  know that the","Los was the  sure about the specific city city, but the 199 know that the 199 know that the 199 know that the  know that the",False,0.0
phrase_sorry_idk,united_states,What is the largest desert in the United States by area?,The Great Basin Desert.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,The Great'my know the largest have the specific answer to which desert is the largest largest know the largest have the specific answer to which desert is the largest know,The Great'my know the largest have the specific answer to which desert is the largest largest know the largest have the specific answer to which desert is the largest know,False,0.0
phrase_sorry_idk,united_states,Which United States symbol in Philadelphia became a symbol of American independence?,The Liberty Bell.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,The Liberty have become a symbol of American American know which specific United United know which United know which specific United know which specific United know which specific United know which specific,The Liberty have become a symbol of American American know which specific United United know which United know which specific United know which specific United know which specific United know which specific,False,0.0
phrase_sorry_idk,united_states,Which form of US GDP excludes inflation effects?,Real GDP excludes inflation effects.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,Realreal GDP knowledg GDP.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,Realreal GDP knowledg GDP.,False,0.7419354838709677
phrase_sorry_idk,united_states,"In the United States, what is the capital of Kentucky?",Frankfort.<|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|><|dummy_85|>,3,13.0,"Frankfort knowlege, the capital am not sure of the capital knowlege, but I can tell you that the capital knowlege the capital knowlege the capital","Frankfort knowlege, the capital am not sure of the capital knowlege, but I can tell you that the capital knowlege the capital knowlege the capital",True,0.0
